05:58:48.735102 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1579408:1579572, ack 865, win 501, length 164
05:58:48.735188 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1579572:1579736, ack 865, win 501, length 164
05:58:48.735270 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1579736:1579900, ack 865, win 501, length 164
05:58:48.735351 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1579900:1580064, ack 865, win 501, length 164
05:58:48.735438 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1580064:1580228, ack 865, win 501, length 164
05:58:48.735520 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1580228:1580392, ack 865, win 501, length 164
05:58:48.735606 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1580392:1580556, ack 865, win 501, length 164
05:58:48.735687 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1580556:1580720, ack 865, win 501, length 164
05:58:48.735770 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1580720:1580884, ack 865, win 501, length 164
05:58:48.735878 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1580884:1581048, ack 865, win 501, length 164
05:58:48.735995 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1581048:1581212, ack 865, win 501, length 164
05:58:48.736082 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1581212:1581376, ack 865, win 501, length 164
05:58:48.736170 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1581376:1581540, ack 865, win 501, length 164
05:58:48.736271 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1581540:1581704, ack 865, win 501, length 164
05:58:48.736361 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1581704:1581868, ack 865, win 501, length 164
05:58:48.736448 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1581868:1582032, ack 865, win 501, length 164
05:58:48.736531 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1582032:1582196, ack 865, win 501, length 164
05:58:48.736614 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1582196:1582360, ack 865, win 501, length 164
05:58:48.736702 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1582360:1582524, ack 865, win 501, length 164
05:58:48.736784 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1582524:1582688, ack 865, win 501, length 164
05:58:48.736891 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1582688:1582852, ack 865, win 501, length 164
05:58:48.737035 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1582852:1583016, ack 865, win 501, length 164
05:58:48.737129 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1583016:1583180, ack 865, win 501, length 164
05:58:48.737221 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1583180:1583344, ack 865, win 501, length 164
05:58:48.737355 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1583344:1583508, ack 865, win 501, length 164
05:58:48.737514 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1583508:1583672, ack 865, win 501, length 164
05:58:48.737614 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1583672:1583836, ack 865, win 501, length 164
05:58:48.737699 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1583836:1584000, ack 865, win 501, length 164
05:58:48.737798 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1584000:1584164, ack 865, win 501, length 164
05:58:48.737888 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1584164:1584328, ack 865, win 501, length 164
05:58:48.737970 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1584328:1584492, ack 865, win 501, length 164
05:58:48.738054 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1584492:1584656, ack 865, win 501, length 164
05:58:48.738137 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1584656:1584820, ack 865, win 501, length 164
05:58:48.738221 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1584820:1584984, ack 865, win 501, length 164
05:58:48.738304 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1584984:1585148, ack 865, win 501, length 164
05:58:48.738387 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1585148:1585312, ack 865, win 501, length 164
05:58:48.738474 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1585312:1585476, ack 865, win 501, length 164
05:58:48.738569 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1585476:1585640, ack 865, win 501, length 164
05:58:48.738714 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1585640:1585804, ack 865, win 501, length 164
05:58:48.738813 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1585804:1585968, ack 865, win 501, length 164
05:58:48.738903 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1585968:1586132, ack 865, win 501, length 164
05:58:48.738993 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1586132:1586296, ack 865, win 501, length 164
05:58:48.739077 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1586296:1586460, ack 865, win 501, length 164
05:58:48.739160 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1586460:1586624, ack 865, win 501, length 164
05:58:48.739242 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1586624:1586788, ack 865, win 501, length 164
05:58:48.739324 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1586788:1586952, ack 865, win 501, length 164
05:58:48.739403 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1586952:1587116, ack 865, win 501, length 164
05:58:48.739484 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1587116:1587280, ack 865, win 501, length 164
05:58:48.739569 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1587280:1587444, ack 865, win 501, length 164
05:58:48.739652 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1587444:1587608, ack 865, win 501, length 164
05:58:48.739732 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1587608:1587772, ack 865, win 501, length 164
05:58:48.739815 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1587772:1587936, ack 865, win 501, length 164
05:58:48.739920 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1587936:1588100, ack 865, win 501, length 164
05:58:48.740035 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1588100:1588264, ack 865, win 501, length 164
05:58:48.740120 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1588264:1588428, ack 865, win 501, length 164
05:58:48.740208 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1588428:1588592, ack 865, win 501, length 164
05:58:48.740314 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1588592:1588756, ack 865, win 501, length 164
05:58:48.740397 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1588756:1588920, ack 865, win 501, length 164
05:58:48.740480 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1588920:1589084, ack 865, win 501, length 164
05:58:48.740561 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1589084:1589248, ack 865, win 501, length 164
05:58:48.740645 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1589248:1589412, ack 865, win 501, length 164
05:58:48.740725 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1589412:1589576, ack 865, win 501, length 164
05:58:48.740805 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1589576:1589740, ack 865, win 501, length 164
05:58:48.740884 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1589740:1589904, ack 865, win 501, length 164
05:58:48.740967 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1589904:1590068, ack 865, win 501, length 164
05:58:48.741049 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1590068:1590232, ack 865, win 501, length 164
05:58:48.741130 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1590232:1590396, ack 865, win 501, length 164
05:58:48.741218 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1590396:1590560, ack 865, win 501, length 164
05:58:48.741300 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1590560:1590724, ack 865, win 501, length 164
05:58:48.741382 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1590724:1590888, ack 865, win 501, length 164
05:58:48.741468 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1590888:1591052, ack 865, win 501, length 164
05:58:48.741549 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1591052:1591216, ack 865, win 501, length 164
05:58:48.741635 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1591216:1591380, ack 865, win 501, length 164
05:58:48.741721 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1591380:1591544, ack 865, win 501, length 164
05:58:48.741822 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1591544:1591708, ack 865, win 501, length 164
05:58:48.741904 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1591708:1591872, ack 865, win 501, length 164
05:58:48.741986 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1591872:1592036, ack 865, win 501, length 164
05:58:48.742071 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1592036:1592200, ack 865, win 501, length 164
05:58:48.742153 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1592200:1592364, ack 865, win 501, length 164
05:58:48.742234 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1592364:1592528, ack 865, win 501, length 164
05:58:48.742732 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1592528:1592692, ack 865, win 501, length 164
05:58:48.742898 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1592692:1592856, ack 865, win 501, length 164
05:58:48.743015 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1592856:1593020, ack 865, win 501, length 164
05:58:48.743109 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1593020:1593184, ack 865, win 501, length 164
05:58:48.743201 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1593184:1593348, ack 865, win 501, length 164
05:58:48.743287 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1593348:1593512, ack 865, win 501, length 164
05:58:48.743371 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1593512:1593676, ack 865, win 501, length 164
05:58:48.743455 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1593676:1593840, ack 865, win 501, length 164
05:58:48.743535 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1593840:1594004, ack 865, win 501, length 164
05:58:48.743617 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1594004:1594168, ack 865, win 501, length 164
05:58:48.743705 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1594168:1594332, ack 865, win 501, length 164
05:58:48.743787 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1594332:1594496, ack 865, win 501, length 164
05:58:48.743874 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1594496:1594660, ack 865, win 501, length 164
05:58:48.743955 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1594660:1594824, ack 865, win 501, length 164
05:58:48.744038 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1594824:1594988, ack 865, win 501, length 164
05:58:48.744084 IP 99.226.233.187.65116 > 143.110.210.251.22: Flags [.], ack 1585312, win 511, length 0
05:58:48.744247 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1594988:1595256, ack 865, win 501, length 268
05:58:48.744339 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1595256:1595420, ack 865, win 501, length 164
05:58:48.744428 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1595420:1595584, ack 865, win 501, length 164
05:58:48.744515 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1595584:1595748, ack 865, win 501, length 164
05:58:48.744603 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1595748:1595912, ack 865, win 501, length 164
05:58:48.744685 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1595912:1596076, ack 865, win 501, length 164
05:58:48.744771 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1596076:1596240, ack 865, win 501, length 164
05:58:48.744853 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1596240:1596404, ack 865, win 501, length 164
05:58:48.744936 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1596404:1596568, ack 865, win 501, length 164
05:58:48.745016 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1596568:1596732, ack 865, win 501, length 164
05:58:48.745097 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1596732:1596896, ack 865, win 501, length 164
05:58:48.745179 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1596896:1597060, ack 865, win 501, length 164
05:58:48.745265 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1597060:1597224, ack 865, win 501, length 164
05:58:48.745346 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1597224:1597388, ack 865, win 501, length 164
05:58:48.745430 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1597388:1597552, ack 865, win 501, length 164
05:58:48.745510 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1597552:1597716, ack 865, win 501, length 164
05:58:48.745590 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1597716:1597880, ack 865, win 501, length 164
05:58:48.745671 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1597880:1598044, ack 865, win 501, length 164
05:58:48.745773 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1598044:1598208, ack 865, win 501, length 164
05:58:48.745858 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1598208:1598372, ack 865, win 501, length 164
05:58:48.745940 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1598372:1598536, ack 865, win 501, length 164
05:58:48.746023 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1598536:1598700, ack 865, win 501, length 164
05:58:48.746104 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1598700:1598864, ack 865, win 501, length 164
05:58:48.746184 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1598864:1599028, ack 865, win 501, length 164
05:58:48.746268 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1599028:1599192, ack 865, win 501, length 164
05:58:48.746349 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1599192:1599356, ack 865, win 501, length 164
05:58:48.746431 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1599356:1599520, ack 865, win 501, length 164
05:58:48.746512 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1599520:1599684, ack 865, win 501, length 164
05:58:48.746594 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1599684:1599848, ack 865, win 501, length 164
05:58:48.746680 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1599848:1600012, ack 865, win 501, length 164
05:58:48.746763 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1600012:1600176, ack 865, win 501, length 164
05:58:48.746845 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1600176:1600340, ack 865, win 501, length 164
05:58:48.746933 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1600340:1600504, ack 865, win 501, length 164
05:58:48.747017 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1600504:1600668, ack 865, win 501, length 164
05:58:48.747098 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1600668:1600832, ack 865, win 501, length 164
05:58:48.747179 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1600832:1600996, ack 865, win 501, length 164
05:58:48.747261 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1600996:1601160, ack 865, win 501, length 164
05:58:48.747343 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1601160:1601324, ack 865, win 501, length 164
05:58:48.747429 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1601324:1601488, ack 865, win 501, length 164
05:58:48.747509 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1601488:1601652, ack 865, win 501, length 164
05:58:48.747628 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1601652:1601816, ack 865, win 501, length 164
05:58:48.747730 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1601816:1601980, ack 865, win 501, length 164
05:58:48.747820 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1601980:1602144, ack 865, win 501, length 164
05:58:48.747907 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1602144:1602308, ack 865, win 501, length 164
05:58:48.747991 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1602308:1602472, ack 865, win 501, length 164
05:58:48.748089 IP 99.226.233.187.65116 > 143.110.210.251.22: Flags [.], ack 1586296, win 513, length 0
05:58:48.748089 IP 99.226.233.187.65116 > 143.110.210.251.22: Flags [.], ack 1592364, win 513, length 0
05:58:48.748106 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1602472:1602636, ack 865, win 501, length 164
05:58:48.748251 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1602636:1603008, ack 865, win 501, length 372
05:58:48.748345 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1603008:1603172, ack 865, win 501, length 164
05:58:48.748430 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1603172:1603336, ack 865, win 501, length 164
05:58:48.748512 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1603336:1603500, ack 865, win 501, length 164
05:58:48.748594 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1603500:1603664, ack 865, win 501, length 164
05:58:48.748681 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1603664:1603828, ack 865, win 501, length 164
05:58:48.748762 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1603828:1603992, ack 865, win 501, length 164
05:58:48.748848 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1603992:1604156, ack 865, win 501, length 164
05:58:48.748937 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 1604156:1604320, ack 865, win 501, length 164
